time,signal
39.2,0.002039673100379247
39.21,0.002064285154956673
39.22,0.0020891709818427317
39.230000000000004,0.0021143333251292034
39.24,0.002139774952700888
39.25,0.002165498656398546
39.26,0.002191507252182251
39.27,0.002217803580295463
39.28,0.00224439050542965
39.29,0.0022712709168896386
39.300000000000004,0.002298447728759467
39.31,0.0023259238800687958
39.32,0.0023537023349601205
39.33,0.0023817860828563627
39.34,0.002410178138629165
39.35,0.0024388815427677075
39.36,0.0024678993615482128
39.37,0.0024972346872039223
39.38,0.0025268906380957103
39.39,0.002556870358883144
39.4,0.0025871770206963587
39.410000000000004,0.002617813821308242
39.42,0.002648783985307235
39.43,0.0026800907642708146
39.44,0.002711737436939352
39.45,0.0027437273093906295
39.46,0.0027760637152147143
39.47,0.0028087500156896705
39.480000000000004,0.002841789599957489
39.49,0.0028751858852006304
39.5,0.0029089423168192005
39.51,0.0029430623686084716
39.52,0.0029775495429369995
39.53,0.0030124073709250875
39.54,0.003047639412624016
39.550000000000004,0.0030832492571954886
39.56,0.00311924052309161
39.57,0.0031556168582354636
39.58,0.0031923819402020037
39.59,0.0032295394763995006
39.6,0.0032670932042512453
39.61,0.003305046891378044
39.62,0.0033434043357807824
39.63,0.003382169366023681
39.64,0.0034213458414176943
39.65,0.0034609376522046985
39.660000000000004,0.003500948719741758
39.67,0.003541382996685835
39.68,0.003582244467179119
39.69,0.003623537147034435
39.7,0.003665265083921275
39.71,0.00370743235755189
39.72,0.003750043079868163
39.730000000000004,0.0037931013952284785
39.74,0.003836611480594952
39.75,0.0038805775457212816
39.76,0.003925003833340579
39.77,0.0039698946193537435
39.78,0.004015254213017901
39.79,0.004061086957135512
39.800000000000004,0.004107397228243418
39.81,0.004154189436802195
39.82,0.004201468027386077
39.83,0.004249237478872769
39.84,0.004297502304633756
39.85,0.004346267052724594
39.86,0.0043955363060757995
39.87,0.004445314682683626
39.88,0.004495606835801191
39.89,0.004546417454129687
39.9,0.0045977512620100115
39.910000000000004,0.004649613019614371
39.92,0.004702007523137953
39.93,0.004754939604991135
39.94,0.004808414133991441
39.95,0.004862436015555832
39.96,0.004917010191892985
39.97,0.00497214164219589
39.980000000000004,0.00502783538283438
39.99,0.00508409646754761
40.0,0.005140929987637018
40.01,0.005198341072158962
40.02,0.005256334888117579
40.03,0.005314916640657536
40.04,0.0053740915732570765
40.050000000000004,0.005433864967920865
40.06,0.005494242145372689
40.07,0.005555228465248599
40.08,0.0056168293262895885
40.09,0.005679050166534425
40.1,0.0057418964635122804
40.11,0.005805373734435598
40.12,0.0058694875363925585
40.13,0.005934243466539611
40.14,0.005999647162293686
40.15,0.0060657043015247235
40.160000000000004,0.0061324206027476205
40.17,0.0061998018253141
40.18,0.0062678537696046945
40.19,0.006336582277220252
40.2,0.0064059932311733864
40.21,0.006476092556079463
40.22,0.006546886218347915
40.230000000000004,0.00661838022637272
40.24,0.006690580630722837
40.25,0.00676349352433256
40.26,0.006837125042691307
40.27,0.006911481364033274
40.28,0.0069865687095264865
40.29,0.007062393343462065
40.300000000000004,0.007138961573442591
40.31,0.007216279750570227
40.32,0.007294354269634767
40.33,0.007373191569300867
40.34,0.007452798132295161
40.35,0.007533180485592523
40.36,0.00761434520060257
40.37,0.007696298893354966
40.38,0.007779048224684737
40.39,0.007862599900416607
40.4,0.007946960671549461
40.410000000000004,0.008032137334439705
40.42,0.008118136730984054
40.43,0.008204965748802336
40.44,0.008292631321418959
40.45,0.00838114042844434
40.46,0.008470500095755087
40.47,0.008560717395674322
40.480000000000004,0.00865179944715072
40.49,0.008743753415936766
40.5,0.008836586514767018
40.51,0.00893030600353487
40.52,0.009024919189469042
40.53,0.00912043342730882
40.54,0.00921685611947925
40.550000000000004,0.009314194716264866
40.56,0.009412456715982544
40.57,0.009511649665154267
40.58,0.009611781158678114
40.59,0.009712858839999006
40.6,0.009814890401277884
40.61,0.009917883583560829
40.62,0.010021846176946486
40.63,0.010126786020752777
40.64,0.010232711003682487
40.65,0.010339629063988193
40.660000000000004,0.010447548189635837
40.67,0.010556476418466947
40.68,0.010666421838360637
40.69,0.010777392587393669
40.7,0.010889396853999759
40.71,0.011002442877127507
40.72,0.011116538946397563
40.730000000000004,0.01123169340225832
40.74,0.011347914636139966
40.75,0.011465211090608319
40.76,0.011583591259516437
40.77,0.01170306368815542
40.78,0.011823636973403507
40.79,0.011945319763874529
40.800000000000004,0.012068120760064353
40.81,0.012192048714495883
40.82,0.01231711243186345
40.83,0.012443320769174869
40.84,0.012570682635892545
40.85,0.012699206994072714
40.86,0.012828902858503792
40.87,0.012959779296842585
40.88,0.013091845429749296
40.89,0.013225110431020438
40.9,0.013359583527721137
40.910000000000004,0.0134952740003148
40.92,0.013632191182791424
40.93,0.013770344462794641
40.94,0.013909743281746503
40.95,0.01405039713497095
40.96,0.014192315571814771
40.97,0.01433550819576814
40.980000000000004,0.01447998466458202
40.99,0.014625754690384069
41.0,0.01477282803979336
41.01,0.01492121453403236
41.02,0.015070924049037508
41.03,0.015221966515567164
41.04,0.015374351919308865
41.050000000000004,0.015528090300983299
41.06,0.015683191756446644
41.07,0.015839666436791387
41.08,0.015997524548444372
41.09,0.01615677635326322
41.1,0.0163174321686298
41.11,0.01647950236754301
41.12,0.016642997378707874
41.13,0.016807927686623432
41.14,0.01697430383166735
41.15,0.017142136410179767
41.160000000000004,0.01731143607454354
41.17,0.0174822135332622
41.18,0.017654479551036734
41.19,0.01782824494883859
41.2,0.01800352060398132
41.21,0.01818031745018852
41.22,0.01835864647766109
41.230000000000004,0.01853851873314059
41.24,0.01871994531996991
41.25,0.01890293739815297
41.26,0.01908750618441003
41.27,0.01927366295223166
41.28,0.019461419031928853
41.29,0.01965078581068208
41.300000000000004,0.01984177473258627
41.31,0.020034397298693066
41.32,0.020228665067051746
41.33,0.02042458965274559
41.34,0.0206221827279267
41.35,0.020821456021846714
41.36,0.021022421320886407
41.37,0.021225090468580714
41.38,0.02142947536564171
41.39,0.0216355879699779
41.4,0.021843440296711723
41.410000000000004,0.022053044418192943
41.42,0.02226441246400876
41.43,0.02247755662099242
41.44,0.022692489133226926
41.45,0.02290922230204663
41.46,0.0231277684860349
41.47,0.023348140101019675
41.480000000000004,0.023570349620064934
41.49,0.023794409573458325
41.5,0.024020332548697412
41.51,0.024248131190470704
41.52,0.024477818200636187
41.53,0.024709406338195992
41.54,0.024942908419268512
41.550000000000004,0.025178337317056362
41.56,0.025415705961810225
41.57,0.025655027340791073
41.58,0.02589631449822705
41.59,0.02613958053526756
41.6,0.02638483860993326
41.61,0.026632101937063432
41.62,0.026881383788258613
41.63,0.02713269749182014
41.64,0.027386056432685022
41.65,0.027641474052358915
41.660000000000004,0.027898963848843505
41.67,0.028158539376560415
41.68,0.028420214246272276
41.69,0.028684002124998845
41.7,0.028949916735929747
41.71,0.029217971858332296
41.72,0.0294881813274574
41.730000000000004,0.029760559034439398
41.74,0.03003511892619238
41.75,0.03031187500530351
41.76,0.030590841329920935
41.77,0.030872032013638355
41.78,0.031155461225374305
41.79,0.031441143189249454
41.800000000000004,0.031729092184457415
41.81,0.032019322545132026
41.82,0.03231184866021134
41.83,0.03260668497329596
41.84,0.032903845982503906
41.85,0.03320334624031979
41.86,0.03350520035344212
41.87,0.033809422982623516
41.88,0.03411602884250822
41.89,0.03442503270146342
41.9,0.034736449381408595
41.910000000000004,0.03505029375763808
41.92,0.03536658075863906
41.93,0.035685325365907294
41.94,0.036006542613755285
41.95,0.03633024758911806
41.96,0.03665645543135196
41.97,0.0369851813320317
41.980000000000004,0.037316440534740224
41.99,0.037650248334853836
42.0,0.03798662007932481
42.01,0.0383255711664565
42.02,0.03866711704567534
42.03,0.039011273217296236
42.04,0.039358055232285645
42.050000000000004,0.03970747869201741
42.06,0.04005955924802357
42.07,0.04041431260174263
42.08,0.04077175450425984
42.09,0.041131900756044684
42.1,0.04149476720668072
42.11,0.041860369754593986
42.12,0.0422287243467728
42.13,0.04259984697848427
42.14,0.042973753692984396
42.15,0.043350460581224784
42.160000000000004,0.04372998378155264
42.17,0.04411233947940462
42.18,0.04449754390699859
42.19,0.04488561334301683
42.2,0.045276564112285485
42.21,0.045670412585447684
42.22,0.046067175178632874
42.230000000000004,0.046466868353119584
42.24,0.046869508614991374
42.25,0.04727511251479101
42.26,0.047683696647165597
42.27,0.04809527765050792
42.28,0.048509872206591205
42.29,0.04892749704020008
42.300000000000004,0.049348168918754536
42.31,0.04977190465192711
42.32,0.05019872109125817
42.33,0.05062863512976179
42.34,0.0510616637015279
42.35,0.05149782378131732
42.36,0.05193713238415346
42.37,0.05237960656490591
42.38,0.05282526341786952
42.39,0.053274120076335994
42.4,0.053726193712163264
42.410000000000004,0.05418150153533513
42.42,0.05464006079351661
42.43,0.05510188877160441
42.44,0.055567002791270075
42.45,0.056035420210498045
42.46,0.05650715842311603
42.47,0.05698223485832311
42.480000000000004,0.05746066698020833
42.49,0.05794247228726404
42.5,0.05842766831189513
42.51,0.05891627261992032
42.52,0.059408302810068134
42.53,0.059903776513465505
42.54,0.06040271139312357
42.550000000000004,0.06090512514341412
42.56,0.0614110354895403
42.57,0.06192046018700388
42.58,0.0624334170210633
42.59,0.06294992380618743
42.6,0.06346999838550096
42.61,0.06399365863022764
42.62,0.06452092243912308
42.63,0.06505180773790414
42.64,0.06558633247866943
42.65,0.06612451463931764
42.660000000000004,0.06666637222295607
42.67,0.0672119232573027
42.68,0.06776118579408613
42.69,0.0683141779084344
42.7,0.06887091769826088
42.71,0.06943142328364069
42.72,0.0699957128061852
42.730000000000004,0.07056380442840668
42.74,0.07113571633307604
42.75,0.07171146672257887
42.76,0.07229107381825992
42.77,0.07287455585976485
42.78,0.07346193110437209
42.79,0.07405321782632332
42.800000000000004,0.07464843431614324
42.81,0.07524759887995328
42.82,0.07585072983878272
42.83,0.07645784552786888
42.84,0.07706896429595411
42.85,0.07768410450457287
42.86,0.07830328452733781
42.87,0.07892652274921427
42.88,0.07955383756579114
42.89,0.08018524738254332
42.9,0.0808207706140911
42.910000000000004,0.08146042568345037
42.92,0.0821042310212751
42.93,0.08275220506509877
42.94,0.08340436625856393
42.95,0.08406073305064812
42.96,0.08472132389488171
42.97,0.08538615724856205
42.980000000000004,0.08605525157195924
42.99,0.08672862532751346
43.0,0.0874062969790316
43.01,0.08808828499087233
43.02,0.08877460782712676
43.03,0.08946528395079172
43.04,0.09016033182293921
43.050000000000004,0.09085976990187752
43.06,0.09156361664230354
43.07,0.09227189049445525
43.08,0.09298460990325157
43.09,0.09370179330742918
43.1,0.0944234591386707
43.11,0.09514962582073008
43.12,0.09588031176854835
43.13,0.09661553538736495
43.14,0.09735531507181977
43.15,0.098099669205055
43.160000000000004,0.09884861615780448
43.17,0.0996021742874787
43.18,0.10036036193724615
43.19,0.10112319743510524
43.2,0.10189069909295179
43.21,0.1026628852056374
43.22,0.10343977405002745
43.230000000000004,0.10422138388404759
43.24,0.10500773294572449
43.25,0.10579883945222474
43.26,0.10659472159888299
43.27,0.10739539755822676
43.28,0.10820088547899157
43.29,0.10901120348513661
43.300000000000004,0.10982636967484792
43.31,0.11064640211953733
43.32,0.11147131886283822
43.33,0.11230113791959213
43.34,0.11313587727483096
43.35,0.11397555488275028
43.36,0.11482018866568355
43.37,0.11566979651306256
43.38,0.11652439628037796
43.39,0.11738400578812842
43.4,0.1182486428207713
43.410000000000004,0.11911832512566133
43.42,0.11999307041198365
43.43,0.1208728963496874
43.44,0.12175782056840627
43.45,0.12264786065637821
43.46,0.12354303415935504
43.47,0.12444335857951308
43.480000000000004,0.12534885137435275
43.49,0.12625952995559173
43.5,0.12717541168805993
43.51,0.1280965138885807
43.52,0.12902285382485237
43.53,0.12995444871431902
43.54,0.13089131572304327
43.550000000000004,0.13183347196456777
43.56,0.13278093449877074
43.57,0.1337337203307234
43.58,0.1346918464095342
43.59,0.13565532962719357
43.6,0.13662418681740746
43.61,0.13759843475443462
43.62,0.13857809015191058
43.63,0.13956316966167115
43.64,0.14055368987256783
43.65,0.14154966730928295
43.660000000000004,0.14255111843113658
43.67,0.14355805963088591
43.68,0.14457050723352854
43.69,0.14558847749509213
43.7,0.14661198660142424
43.71,0.14764105066697458
43.72,0.14867568573357712
43.730000000000004,0.14971590776922408
43.74,0.15076173266683318
43.75,0.15181317624301857
43.76,0.1528702542368495
43.77,0.1539329823086081
43.78,0.1550013760385409
43.79,0.15607545092561043
43.800000000000004,0.1571552223862391
43.81,0.15824070575304636
43.82,0.1593319162735901
43.83,0.1604288691090963
43.84,0.16153157933318824
43.85,0.16264006193060943
43.86,0.16375433179594748
43.87,0.1648744037323495
43.88,0.16600029245023623
43.89,0.16713201256600846
43.9,0.16826957860075886
43.910000000000004,0.169413004978971
43.92,0.17056230602721736
43.93,0.17171749597285885
43.94,0.1728785889427349
43.95,0.17404559896185395
43.96,0.17521853995207598
43.97,0.17639742573080092
43.980000000000004,0.1775822700096449
43.99,0.17877308639311662
44.0,0.17996988837729352
44.01,0.18117268934849207
44.02,0.18238150258193603
44.03,0.1835963412404194
44.04,0.18481721837297418
44.050000000000004,0.18604414691352825
44.06,0.1872771396795604
44.07,0.18851620937076138
44.08,0.18976136856768303
44.09,0.19101262973039085
44.1,0.1922700051971096
44.11,0.19353350718287415
44.12,0.19480314777817126
44.13,0.196078938947583
44.14,0.19736089252842437
44.15,0.1986490202293868
44.160000000000004,0.19994333362917271
44.17,0.2012438441751284
44.18,0.20255056318188253
44.19,0.20386350182997542
44.2,0.2051826711644912
44.21,0.20650808209368401
44.22,0.20783974538761127
44.230000000000004,0.20917767167675852
44.24,0.21052187145066248
44.25,0.21187235505654112
44.26,0.21322913269791507
44.27,0.21459221443323157
44.28,0.21596161017448404
44.29,0.21733732968583927
44.300000000000004,0.2187193825822559
44.31,0.22010777832810263
44.32,0.22150252623578393
44.33,0.22290363546435693
44.34,0.22431111501815287
44.35,0.22572497374539324
44.36,0.22714522033681517
44.37,0.22857186332428783
44.38,0.2300049110794343
44.39,0.23144437181224733
44.4,0.2328902535697171
44.410000000000004,0.23434256423444794
44.42,0.2358013115232782
44.43,0.23726650298590776
44.44,0.23873814600351717
44.45,0.2402162477873938
44.46,0.24170081537755186
44.47,0.2431918556413652
44.480000000000004,0.24468937527219026
44.49,0.2461933807879914
44.5,0.24770387852997702
44.51,0.24922087466122508
44.52,0.250744375165319
44.53,0.2522743858449762
44.54,0.253810912320691
44.550000000000004,0.2553539600293681
44.56,0.25690353422295986
44.57,0.25845963996711335
44.58,0.26002228213980993
44.59,0.26159146543001366
44.6,0.2631671943363141
44.61,0.26474947316558467
44.62,0.2663383060316308
44.63,0.26793369685384766
44.64,0.2695356493558751
44.65,0.2711441670642651
44.660000000000004,0.27275925330714335
44.67,0.27438091121287256
44.68,0.2760091437087311
44.69,0.27764395351958127
44.7,0.27928534316654957
44.71,0.2809333149657032
44.72,0.28258787102674054
44.730000000000004,0.28424901325167734
44.74,0.2859167433335337
44.75,0.28759106275503843
44.76,0.28927197278732364
44.77,0.29095947448863174
44.78,0.292653568703019
44.79,0.2943542560590757
44.800000000000004,0.29606153696864035
44.81,0.2977754116255171
44.82,0.2994958800042109
44.83,0.3012229418586537
44.84,0.30295659672094344
44.85,0.3046968439000811
44.86,0.3064436824807243
44.87,0.30819711132193517
44.88,0.30995712905593975
44.89,0.3117237340868868
44.9,0.3134969245896229
44.910000000000004,0.31527669850846396
44.92,0.3170630535559716
44.93,0.31885598721174657
44.94,0.3206554967212167
44.95,0.3224615790944374
44.96,0.3242742311048918
44.97,0.32609344928830974
44.980000000000004,0.3279192299414816
44.99,0.32975156912107945
45.0,0.3315904626424956
45.01,0.3334359060786763
45.02,0.3352878947589691
45.03,0.3371464237679703
45.04,0.3390114879443925
45.050000000000004,0.3408830818799275
45.06,0.34276119991811743
45.07,0.3446458361532439
45.08,0.3465369844292137
45.09,0.34843463833845817
45.1,0.35033879122083417
45.11,0.35224943616254534
45.12,0.354166565995059
45.13,0.35609017329403925
45.14,0.35802025037827945
45.15,0.35995678930865854
45.160000000000004,0.3618997818870916
45.17,0.3638492196554916
45.18,0.3658050938947504
45.19,0.36776739562371563
45.2,0.36973611559818587
45.21,0.3717112443099047
45.22,0.373692771985581
45.230000000000004,0.3756806885859026
45.24,0.3776749838045626
45.25,0.37967564706730633
45.26,0.3816826675309742
45.27,0.3836960340825645
45.28,0.3857157353382945
45.29,0.38774175964269014
45.300000000000004,0.3897740950676692
45.31,0.39181272941163753
45.32,0.39385765019860774
45.33,0.3959088446773136
45.34,0.3979662998203455
45.35,0.40003000232328556
45.36,0.40209993860387155
45.37,0.40417609480115346
45.38,0.4062584567746731
45.39,0.4083470101036455
45.4,0.4104417400861649
45.410000000000004,0.41254263173841127
45.42,0.4146496697938664
45.43,0.4167628387025571
45.44,0.41888212263029334
45.45,0.42100750545792903
45.46,0.4231389707806251
45.47,0.4252765019071394
45.480000000000004,0.4274200818591167
45.49,0.4295696933703893
45.5,0.4317253188863058
45.51,0.4338869405630557
45.52,0.4360545402670163
45.53,0.43822809957410386
45.54,0.4404075997691523
45.550000000000004,0.44259302184529226
45.56,0.44478434650334153
45.57,0.446981554151224
45.58,0.44918462490338673
45.59,0.4513935385802384
45.6,0.45360827470759396
45.61,0.45582881251614615
45.62,0.45805513094093864
45.63,0.46028720862085765
45.64,0.46252502389813344
45.65,0.4647685548178673
45.660000000000004,0.4670177791275615
45.67,0.46927267427666175
45.68,0.4715332174161293
45.69,0.4737993853980111
45.7,0.4760711547750349
45.71,0.4783485018002082
45.72,0.4806314024264491
45.730000000000004,0.48291983230621693
45.74,0.4852137667911593
45.75,0.4875131809317857
45.76,0.48981804947714447
45.77,0.49212834687451973
45.78,0.49444404726913915
45.79,0.49676512450390836
45.800000000000004,0.49909155211915057
45.81,0.5014233033523594
45.82,0.5037603511379826
45.83,0.5061026681072053
45.84,0.5084502265877592
45.85,0.5108029986037382
45.86,0.5131609558754456
45.87,0.515524069819241
45.88,0.5178923115474154
45.89,0.5202656518680696
45.9,0.5226440612850283
45.910000000000004,0.5250275099977536
45.92,0.5274159679012773
45.93,0.5298094045861624
45.94,0.5322077893384667
45.95,0.5346110911397327
45.96,0.5370192786669828
45.97,0.5394323202927513
45.980000000000004,0.5418501840851148
45.99,0.5442728378077428
46.0,0.5467002489199788
46.01,0.5491323845769223
46.02,0.5515692116295386
46.03,0.5540106966247748
46.04,0.5564568058057126
46.050000000000004,0.5589075051117195
46.06,0.5613627601786221
46.07,0.5638225363389082
46.08,0.566286798621933
46.09,0.5687555117541515
46.1,0.5712286401593583
46.11,0.5737061479589639
46.12,0.5761879989722707
46.13,0.5786741567167774
46.14,0.5811645844084916
46.15,0.5836592449622782
46.160000000000004,0.5861581009922089
46.17,0.5886611148119317
46.18,0.5911682484350739
46.19,0.5936794635756448
46.2,0.5961947216484692
46.21,0.5987139837696279
46.22,0.6012372107569341
46.230000000000004,0.6037643631304133
46.24,0.6062954011128001
46.25,0.608830284630073
46.26,0.6113689733119863
46.27,0.6139114264926331
46.28,0.6164576032110181
46.29,0.6190074622116631
46.300000000000004,0.6215609619452203
46.31,0.624118060569099
46.32,0.6266787159481325
46.33,0.6292428856552426
46.34,0.631810526972135
46.35,0.6343815968900037
46.36,0.6369560521102712
46.37,0.6395338490453306
46.38,0.642114943819317
46.39,0.6446992922688887
46.4,0.647286849944043
46.410000000000004,0.6498775721089377
46.42,0.6524714137427311
46.43,0.6550683295404549
46.44,0.6576682739138939
46.45,0.6602712009924887
46.46,0.6628770646242532
46.47,0.665485818376726
46.480000000000004,0.6680974155379256
46.49,0.6707118091173252
46.5,0.6733289518468628
46.51,0.6759487961819542
46.52,0.6785712943025323
46.53,0.6811963981140994
46.54,0.6838240592488144
46.550000000000004,0.6864542290665837
46.56,0.6890868586561717
46.57,0.6917218988363465
46.58,0.6943593001570274
46.59,0.6969990129004626
46.6,0.6996409870824145
46.61,0.7022851724533842
46.62,0.7049315184998355
46.63,0.7075799744454508
46.64,0.7102304892523932
46.65,0.7128830116226087
46.660000000000004,0.7155374899991301
46.67,0.7181938725673996
46.68,0.7208521072566276
46.69,0.7235121417411534
46.7,0.7261739234418361
46.71,0.7288373995274499
46.72,0.731502516916124
46.730000000000004,0.7341692222767787
46.74,0.7368374620305841
46.75,0.7395071823524534
46.76,0.7421783291725366
46.77,0.7448508481777465
46.78,0.7475246848132882
46.79,0.7501997842842318
46.800000000000004,0.7528760915570827
46.81,0.7555535513613725
46.82,0.7582321081912864
46.83,0.7609117063072899
46.84,0.7635922897377858
46.85,0.7662738022807771
46.86,0.7689561875055717
46.87,0.7716393887544813
46.88,0.7743233491445547
46.89,0.7770080115693166
46.9,0.7796933187005429
46.910000000000004,0.7823792129900404
46.92,0.7850656366714406
46.93,0.7877525317620339
46.94,0.790439840064598
46.95,0.7931275031692604
46.96,0.7958154624553655
46.97,0.7985036590933776
46.980000000000004,0.8011920340467883
46.99,0.8038805280740385
47.0,0.8065690817304778
47.01,0.8092576353703212
47.02,0.8119461291486356
47.03,0.8146345030233322
47.04,0.8173226967571976
47.050000000000004,0.8200106499199207
47.06,0.822698301890143
47.07,0.8253855918575387
47.08,0.8280724588248949
47.09,0.8307588416102207
47.1,0.8334446788488619
47.11,0.8361299089956513
47.12,0.8388144703270566
47.13,0.8414983009433581
47.14,0.8441813387708312
47.15,0.846863521563963
47.160000000000004,0.8495447869076705
47.17,0.8522250722195347
47.18,0.8549043147520679
47.19,0.8575824515949775
47.2,0.8602594196774599
47.21,0.8629351557704963
47.22,0.8656095964891865
47.230000000000004,0.8682826782950774
47.24,0.8709543374985111
47.25,0.8736245102610047
47.26,0.8762931325976258
47.27,0.8789601403793946
47.28,0.8816254693356933
47.29,0.8842890550567041
47.300000000000004,0.8869508329958508
47.31,0.8896107384722513
47.32,0.8922687066732049
47.33,0.8949246726566741
47.34,0.897578571353792
47.35,0.9002303375713734
47.36,0.9028799059944599
47.37,0.9055272111888595
47.38,0.9081721876037113
47.39,0.9108147695740544
47.4,0.9134548913234279
47.410000000000004,0.9160924869664687
47.42,0.9187274905115228
47.43,0.9213598358632867
47.44,0.9239894568254431
47.45,0.9266162871033223
47.46,0.9292402603065643
47.47,0.931861309951812
47.480000000000004,0.9344793694654031
47.49,0.9370943721860702
47.5,0.9397062513676752
47.51,0.9423149401819337
47.52,0.9449203717211636
47.53,0.9475224790010368
47.54,0.9501211949633571
47.550000000000004,0.952716452478838
47.56,0.9553081843498884
47.57,0.9578963233134279
47.58,0.960480802043695
47.59,0.9630615531550779
47.6,0.9656385092049429
47.61,0.9682116026964953
47.62,0.9707807660816302
47.63,0.9733459317638055
47.64,0.9759070321009149
47.65,0.978463999408188
47.660000000000004,0.9810167659610847
47.67,0.9835652639982011
47.68,0.9861094257241965
47.69,0.9886491833127186
47.7,0.9911844689093429
47.71,0.9937152146345128
47.72,0.9962413525865089
47.730000000000004,0.998762814844406
47.74,1.001279533471043
47.75,1.0037914405160149
47.76,1.0062984680186569
47.77,1.008800548011046
47.78,1.0112976125210007
47.79,1.013789593575105
47.800000000000004,1.0162764232017247
47.81,1.0187580334340336
47.82,1.0212343563130561
47.83,1.0237053238907072
47.84,1.0261708682328439
47.85,1.0286309214223157
47.86,1.0310854155620377
47.870000000000005,1.033534282778055
47.88,1.035977455222613
47.89,1.0384148650772487
47.9,1.0408464445558707
47.910000000000004,1.0432721259078555
47.92,1.045691841421138
47.93,1.0481055234253243
47.94,1.050513104294793
47.95,1.052914516451811
47.96,1.055309692369643
47.97,1.0576985645756831
47.980000000000004,1.0600810656545758
47.99,1.062457128251339
48.0,1.0648266850745074
48.01,1.0671896688992626
48.02,1.0695460125705758
48.03,1.0718956490063436
48.04,1.0742385112005446
48.050000000000004,1.076574532226382
48.06,1.07890364523943
48.07,1.0812257834807968
48.08,1.0835408802802733
48.09,1.0858488690594936
48.1,1.088149683335087
48.11,1.0904432567218483
48.120000000000005,1.0927295229358944
48.13,1.0950084157978226
48.14,1.0972798692358827
48.15,1.0995438172891354
48.160000000000004,1.1018001941106195
48.17,1.1040489339705102
48.18,1.1062899712592942
48.19,1.1085232404909269
48.2,1.1107486763059995
48.21,1.112966213474897
48.22,1.1151757869009689
48.230000000000004,1.117377331623688
48.24,1.1195707828218033
48.25,1.1217560758165106
48.26,1.1239331460746016
48.27,1.1261019292116223
48.28,1.128262360995021
48.29,1.130414377347307
48.300000000000004,1.1325579143491944
48.31,1.1346929082427428
48.32,1.1368192954345084
48.33,1.1389370124986786
48.34,1.141045996180208
48.35,1.1431461833979468
48.36,1.1452375112477768
48.370000000000005,1.1473199170057318
48.38,1.1493933381311119
48.39,1.1514577122696084
48.4,1.1535129772564094
48.410000000000004,1.1555590711193062
48.42,1.15759593208179
48.43,1.1596234985661547
48.44,1.1616417091965812
48.45,1.1636505028022244
48.46,1.1656498184202841
48.47,1.167639595299086
48.480000000000004,1.1696197729011422
48.49,1.1715902909062064
48.5,1.1735510892143317
48.51,1.1755021079489119
48.52,1.17744328745972
48.53,1.1793745683259325
48.54,1.1812958913591602
48.550000000000004,1.1832071976064575
48.56,1.185108428353324
48.57,1.186999525126711
48.58,1.1888804296980031
48.59,1.1907510840860034
48.6,1.192611430559897
48.61,1.1944614116422216
48.620000000000005,1.1963009701118164
48.63,1.1981300490067597
48.64,1.1999485916273107
48.65,1.2017565415388263
48.660000000000004,1.2035538425746766
48.67,1.2053404388391407
48.68,1.2071162747103075
48.69,1.208881294842949
48.7,1.2106354441713938
48.71,1.2123786679123782
48.72,1.2141109115679014
48.730000000000004,1.215832120928056
48.74,1.2175422420738466
48.75,1.219241221380008
48.76,1.2209290055177986
48.77,1.2226055414577877
48.78,1.2242707764726244
48.79,1.2259246581398042
48.800000000000004,1.227567134344412
48.81,1.2291981532818514
48.82,1.2308176634605732
48.83,1.2324256137047744
48.84,1.2340219531570937
48.85,1.2356066312812848
48.86,1.2371795978648867
48.870000000000005,1.238740803021868
48.88,1.2402901971952593
48.89,1.2418277311597783
48.9,1.2433533560244283
48.910000000000004,1.2448670232350914
48.92,1.246368684577095
48.93,1.2478582921777772
48.94,1.2493357985090232
48.95,1.2508011563897936
48.96,1.2522543189886277
48.97,1.2536952398261445
48.980000000000004,1.2551238727775138
48.99,1.2565401720749136
49.0,1.2579440923099774
49.01,1.259335588436215
49.02,1.260714615771423
49.03,1.2620811300000692
49.04,1.2634350871756723
49.050000000000004,1.264776443723152
49.06,1.266105156441162
49.07,1.2674211825044166
49.08,1.268724479465981
49.09,1.2700150052595585
49.1,1.2712927182017473
49.11,1.2725575769942878
49.120000000000005,1.2738095407262864
49.13,1.2750485688764137
49.14,1.2762746213150988
49.15,1.2774876583066888
49.160000000000004,1.2786876405115957
49.17,1.279874528988421
49.18,1.2810482851960656
49.19,1.282208870995809
49.2,1.2833562486533803
49.21,1.284490380840995
49.22,1.285611230639387
49.230000000000004,1.2867187615398048
49.24,1.2878129374459955
49.25,1.2888937226761643
49.26,1.2899610819649148
49.27,1.291014980465167
49.28,1.2920553837500472
49.29,1.2930822578147714
49.300000000000004,1.29409556907849
49.31,1.2950952843861199
49.32,1.296081371010154
49.33,1.2970537966524451
49.34,1.2980125294459686
49.35,1.298957537956562
49.36,1.2998887911846455
49.370000000000005,1.3008062585669147
49.38,1.3017099099780103
49.39,1.3025997157321703
49.4,1.303475646584853
49.410000000000004,1.3043376737343395
49.42,1.3051857688233106
49.43,1.306019903940404
49.44,1.3068400516217418
49.45,1.307646184852442
49.46,1.3084382770680967
49.47,1.309216302156233
49.480000000000004,1.3099802344577502
49.49,1.310730048768324
49.5,1.3114657203397997
49.51,1.3121872248815474
49.52,1.3128945385618032
49.53,1.3135876380089762
49.54,1.3142665003129408
49.550000000000004,1.314931103026297
49.56,1.3155814241656034
49.57,1.3162174422125963
