time,signal
20.04,0.3390114879443925
20.05,0.34088308187992694
20.06,0.3427611999181167
20.07,0.3446458361532439
20.080000000000002,0.3465369844292144
20.09,0.3484346383384576
20.1,0.35033879122083417
20.11,0.35224943616254534
20.12,0.3541665659950597
20.13,0.3560901732940386
20.14,0.35802025037827945
20.150000000000002,0.3599567893086591
20.16,0.36189978188709093
20.17,0.3638492196554916
20.18,0.3658050938947504
20.19,0.3677673956237164
20.2,0.3697361155981851
20.21,0.3717112443099047
20.22,0.373692771985581
20.23,0.37568068858590203
20.240000000000002,0.3776749838045626
20.25,0.37967564706730633
20.26,0.3816826675309749
20.27,0.3836960340825636
20.28,0.3857157353382945
20.29,0.38774175964269014
20.3,0.3897740950676686
20.31,0.391812729411637
20.32,0.39385765019860774
20.330000000000002,0.39590884467731435
20.34,0.3979662998203446
20.35,0.40003000232328556
20.36,0.40209993860387155
20.37,0.4041760948011541
20.38,0.4062584567746725
20.39,0.4083470101036455
20.400000000000002,0.4104417400861657
20.41,0.41254263173841044
20.42,0.4146496697938664
20.43,0.4167628387025571
20.44,0.4188821226302941
20.45,0.4210075054579284
20.46,0.4231389707806251
20.47,0.4252765019071394
20.48,0.4274200818591157
20.490000000000002,0.4295696933703893
20.5,0.4317253188863058
20.51,0.4338869405630564
20.52,0.43605454026701546
20.53,0.43822809957410386
20.54,0.4404075997691523
20.55,0.4425930218452915
20.56,0.44478434650334076
20.57,0.446981554151224
20.580000000000002,0.44918462490338734
20.59,0.4513935385802376
20.6,0.45360827470759396
20.61,0.45582881251614615
20.62,0.4580551309409394
20.63,0.460287208620857
20.64,0.46252502389813344
20.650000000000002,0.46476855481786816
20.66,0.46701777912756065
20.67,0.46927267427666175
20.68,0.4715332174161293
20.69,0.4737993853980121
20.7,0.47607115477503426
20.71,0.4783485018002082
20.72,0.4806314024264491
20.73,0.48291983230621616
20.740000000000002,0.4852137667911593
20.75,0.4875131809317857
20.76,0.48981804947714513
20.77,0.49212834687451906
20.78,0.49444404726913915
20.79,0.49676512450390836
20.8,0.4990915521191499
20.81,0.5014233033523585
20.82,0.5037603511379826
20.830000000000002,0.5061026681072058
20.84,0.5084502265877584
20.85,0.5108029986037382
20.86,0.5131609558754456
20.87,0.5155240698192419
20.88,0.5178923115474146
20.89,0.5202656518680696
20.900000000000002,0.522644061285029
20.91,0.5250275099977528
20.92,0.5274159679012773
20.93,0.5298094045861624
20.94,0.5322077893384677
20.95,0.5346110911397318
20.96,0.5370192786669828
20.97,0.5394323202927513
20.98,0.541850184085114
20.990000000000002,0.5442728378077428
21.0,0.5467002489199788
21.01,0.5491323845769233
21.02,0.5515692116295376
21.03,0.5540106966247748
21.04,0.5564568058057126
21.05,0.5589075051117187
21.06,0.5613627601786212
21.07,0.5638225363389082
21.080000000000002,0.566286798621934
21.09,0.5687555117541505
21.1,0.5712286401593583
21.11,0.5737061479589639
21.12,0.5761879989722716
21.13,0.5786741567167765
21.14,0.5811645844084916
21.150000000000002,0.5836592449622792
21.16,0.5861581009922079
21.17,0.5886611148119317
21.18,0.5911682484350739
21.19,0.5936794635756457
21.2,0.5961947216484684
21.21,0.5987139837696279
21.22,0.6012372107569341
21.23,0.6037643631304123
21.240000000000002,0.6062954011128001
21.25,0.608830284630073
21.26,0.6113689733119871
21.27,0.6139114264926323
21.28,0.6164576032110181
21.29,0.6190074622116631
21.3,0.6215609619452194
21.31,0.6241180605690981
21.32,0.6266787159481325
21.330000000000002,0.6292428856552434
21.34,0.6318105269721342
21.35,0.6343815968900037
21.36,0.6369560521102712
21.37,0.6395338490453315
21.38,0.6421149438193162
21.39,0.6446992922688887
21.400000000000002,0.6472868499440437
21.41,0.6498775721089368
21.42,0.6524714137427311
21.43,0.6550683295404549
21.44,0.6576682739138948
21.45,0.6602712009924878
21.46,0.6628770646242532
21.47,0.665485818376726
21.48,0.6680974155379248
21.490000000000002,0.6707118091173252
21.5,0.6733289518468628
21.51,0.675948796181955
21.52,0.6785712943025314
21.53,0.6811963981140994
21.54,0.6838240592488144
21.55,0.6864542290665827
21.56,0.6890868586561706
21.57,0.6917218988363465
21.580000000000002,0.6943593001570283
21.59,0.6969990129004616
21.6,0.6996409870824145
21.61,0.7022851724533842
21.62,0.7049315184998366
21.63,0.7075799744454497
21.64,0.7102304892523932
21.650000000000002,0.7128830116226097
21.66,0.7155374899991291
21.67,0.7181938725673996
21.68,0.7208521072566276
21.69,0.7235121417411547
21.7,0.7261739234418351
21.71,0.7288373995274499
21.72,0.731502516916124
21.73,0.7341692222767779
21.740000000000002,0.7368374620305841
21.75,0.7395071823524534
21.76,0.7421783291725376
21.77,0.7448508481777454
21.78,0.7475246848132882
21.79,0.7501997842842318
21.8,0.7528760915570819
21.81,0.7555535513613716
21.82,0.7582321081912864
21.830000000000002,0.7609117063072911
21.84,0.7635922897377846
21.85,0.7662738022807771
21.86,0.7689561875055717
21.87,0.7716393887544821
21.88,0.7743233491445538
21.89,0.7770080115693166
21.900000000000002,0.779693318700544
21.91,0.7823792129900395
21.92,0.7850656366714406
21.93,0.7877525317620339
21.94,0.790439840064599
21.95,0.7931275031692596
21.96,0.7958154624553655
21.97,0.7985036590933776
21.98,0.8011920340467872
21.990000000000002,0.8038805280740385
22.0,0.8065690817304778
22.01,0.8092576353703222
22.02,0.8119461291486345
22.03,0.8146345030233322
22.04,0.8173226967571976
22.05,0.8200106499199199
22.06,0.8226983018901423
22.07,0.8253855918575387
22.080000000000002,0.8280724588248957
22.09,0.8307588416102197
22.1,0.8334446788488619
22.11,0.8361299089956513
22.12,0.8388144703270572
22.13,0.8414983009433573
22.14,0.8441813387708312
22.150000000000002,0.846863521563964
22.16,0.8495447869076695
22.17,0.8522250722195347
22.18,0.8549043147520679
22.19,0.8575824515949783
22.2,0.8602594196774588
22.21,0.8629351557704963
22.22,0.8656095964891865
22.23,0.8682826782950764
22.240000000000002,0.8709543374985111
22.25,0.8736245102610047
22.26,0.8762931325976265
22.27,0.8789601403793939
22.28,0.8816254693356933
22.29,0.8842890550567041
22.3,0.8869508329958496
22.31,0.8896107384722503
22.32,0.8922687066732049
22.330000000000002,0.8949246726566751
22.34,0.8975785713537909
22.35,0.9002303375713734
22.36,0.9028799059944599
22.37,0.9055272111888606
22.38,0.9081721876037103
22.39,0.9108147695740544
22.400000000000002,0.9134548913234287
22.41,0.9160924869664677
22.42,0.9187274905115228
22.43,0.9213598358632867
22.44,0.9239894568254441
22.45,0.9266162871033217
22.46,0.9292402603065643
22.47,0.931861309951812
22.48,0.934479369465402
22.490000000000002,0.9370943721860702
22.5,0.9397062513676752
22.51,0.9423149401819346
22.52,0.9449203717211629
22.53,0.9475224790010368
22.54,0.9501211949633571
22.55,0.9527164524788372
22.56,0.9553081843498874
22.57,0.9578963233134279
22.580000000000002,0.960480802043696
22.59,0.9630615531550769
22.6,0.9656385092049429
22.61,0.9682116026964953
22.62,0.970780766081631
22.63,0.9733459317638048
22.64,0.9759070321009149
22.650000000000002,0.9784639994081888
22.66,0.981016765961084
22.67,0.9835652639982011
22.68,0.9861094257241965
22.69,0.9886491833127193
22.7,0.9911844689093418
22.71,0.9937152146345128
22.72,0.9962413525865089
22.73,0.9987628148444051
22.740000000000002,1.001279533471043
22.75,1.0037914405160149
22.76,1.0062984680186577
22.77,1.0088005480110454
22.78,1.0112976125210007
22.79,1.013789593575105
22.8,1.016276423201724
22.81,1.0187580334340327
22.82,1.0212343563130561
22.830000000000002,1.0237053238907081
22.84,1.0261708682328432
22.85,1.0286309214223157
22.86,1.0310854155620377
22.87,1.0335342827780543
22.88,1.0359774552226122
22.89,1.0384148650772487
22.900000000000002,1.0408464445558714
22.91,1.0432721259078546
22.92,1.045691841421138
22.93,1.0481055234253243
22.94,1.050513104294794
22.95,1.0529145164518101
22.96,1.055309692369643
22.97,1.0576985645756831
22.98,1.060081065654575
22.990000000000002,1.062457128251339
23.0,1.0648266850745074
23.01,1.0671896688992637
23.02,1.069546012570575
23.03,1.0718956490063436
23.04,1.0742385112005446
23.05,1.0765745322263813
23.06,1.0789036452394292
23.07,1.0812257834807968
23.080000000000002,1.0835408802802742
23.09,1.0858488690594927
23.1,1.088149683335087
23.11,1.0904432567218483
23.12,1.0927295229358938
23.13,1.095008415797822
23.14,1.0972798692358827
23.150000000000002,1.0995438172891363
23.16,1.1018001941106186
23.17,1.1040489339705102
23.18,1.1062899712592942
23.19,1.1085232404909278
23.2,1.1107486763059988
23.21,1.112966213474897
23.22,1.1151757869009689
23.23,1.1173773316236872
23.240000000000002,1.1195707828218033
23.25,1.1217560758165106
23.26,1.1239331460746023
23.27,1.1261019292116217
23.28,1.128262360995021
23.29,1.130414377347307
23.3,1.1325579143491937
23.31,1.1346929082427422
23.32,1.1368192954345084
23.330000000000002,1.1389370124986793
23.34,1.1410459961802073
23.35,1.1431461833979468
23.36,1.1452375112477768
23.37,1.1473199170057309
23.38,1.149393338131111
23.39,1.1514577122696084
23.400000000000002,1.15351297725641
23.41,1.1555590711193056
23.42,1.15759593208179
23.43,1.1596234985661547
23.44,1.1616417091965818
23.45,1.1636505028022237
23.46,1.1656498184202841
23.47,1.167639595299086
23.48,1.1696197729011415
23.490000000000002,1.1715902909062064
23.5,1.1735510892143317
23.51,1.1755021079489127
23.52,1.1774432874597194
23.53,1.1793745683259325
23.54,1.1812958913591602
23.55,1.1832071976064569
23.56,1.1851084283533235
23.57,1.186999525126711
23.580000000000002,1.188880429698004
23.59,1.1907510840860027
23.6,1.192611430559897
23.61,1.1944614116422216
23.62,1.1963009701118157
23.63,1.1981300490067588
23.64,1.1999485916273107
23.650000000000002,1.2017565415388272
23.66,1.2035538425746757
23.67,1.2053404388391407
23.68,1.2071162747103075
23.69,1.2088812948429497
23.7,1.2106354441713933
23.71,1.2123786679123782
23.72,1.2141109115679014
23.73,1.2158321209280556
23.740000000000002,1.2175422420738466
23.75,1.219241221380008
23.76,1.2209290055177993
23.77,1.222605541457787
23.78,1.2242707764726244
23.79,1.2259246581398042
23.8,1.2275671343444112
23.81,1.229198153281851
23.82,1.2308176634605732
23.830000000000002,1.2324256137047749
23.84,1.234021953157093
23.85,1.2356066312812848
23.86,1.2371795978648867
23.87,1.2387408030218676
23.88,1.240290197195259
23.89,1.2418277311597783
23.900000000000002,1.2433533560244288
23.91,1.2448670232350907
23.92,1.246368684577095
23.93,1.2478582921777772
23.94,1.2493357985090239
23.95,1.2508011563897927
23.96,1.2522543189886277
23.97,1.2536952398261445
23.98,1.2551238727775131
23.990000000000002,1.2565401720749136
24.0,1.2579440923099774
24.01,1.2593355884362154
24.02,1.2607146157714224
24.03,1.2620811300000692
24.04,1.2634350871756723
24.05,1.2647764437231512
24.060000000000002,1.266105156441162
24.07,1.2674211825044166
24.080000000000002,1.2687244794659813
24.09,1.270015005259558
24.1,1.2712927182017473
24.11,1.2725575769942878
24.12,1.273809540726286
24.13,1.2750485688764133
24.14,1.2762746213150988
24.150000000000002,1.277487658306689
24.16,1.2786876405115952
24.17,1.279874528988421
24.18,1.2810482851960656
24.19,1.2822088709958095
24.2,1.2833562486533798
24.21,1.284490380840995
24.22,1.285611230639387
24.23,1.2867187615398046
24.240000000000002,1.2878129374459955
24.25,1.2888937226761643
24.26,1.2899610819649154
24.27,1.2910149804651663
24.28,1.2920553837500472
24.29,1.2930822578147714
24.3,1.2940955690784897
24.310000000000002,1.2950952843861199
24.32,1.296081371010154
24.330000000000002,1.2970537966524454
24.34,1.2980125294459683
24.35,1.298957537956562
24.36,1.2998887911846455
24.37,1.3008062585669145
24.38,1.30170990997801
24.39,1.3025997157321703
24.400000000000002,1.3034756465848532
24.41,1.3043376737343393
24.42,1.3051857688233106
24.43,1.306019903940404
24.44,1.3068400516217422
24.45,1.307646184852442
24.46,1.3084382770680967
24.47,1.309216302156233
24.48,1.30998023445775
24.490000000000002,1.310730048768324
24.5,1.3114657203397997
24.51,1.3121872248815478
24.52,1.3128945385618027
24.53,1.3135876380089762
24.54,1.3142665003129408
24.55,1.3149311030262965
24.560000000000002,1.3155814241656034
24.57,1.3162174422125963
24.580000000000002,1.316839136115371
24.59,1.3174464852895444
24.6,1.3180394696193922
24.61,1.318618069458958
24.62,1.3191822656331378
24.63,1.3197320394387404
24.64,1.3202673726455203
24.650000000000002,1.3207882474971842
24.66,1.3212946467123732
24.67,1.3217865534856197
24.68,1.3222639514882741
24.69,1.3227268248694115
24.7,1.3231751582567062
24.71,1.3236089367572832
24.72,1.3240281459585432
24.73,1.324432771928961
24.740000000000002,1.3248228012188568
24.75,1.32519822086114
24.76,1.3255590183720298
24.77,1.3259051817517455
24.78,1.3262366994851738
24.79,1.3265535605425036
24.8,1.326855754379841
24.810000000000002,1.3271432709397923
24.82,1.3274161006520233
24.830000000000002,1.3276742344337875
24.84,1.327917663690434
24.85,1.3281463803158802
24.86,1.3283603766930652
24.87,1.3285596456943707
24.88,1.3287441806820168
24.89,1.3289139755084314
24.900000000000002,1.3290690245165901
24.91,1.3292093225403325
24.92,1.3293348649046464
24.93,1.329445647425929
24.94,1.3295416664122204
24.95,1.3296229186634059
24.96,1.3296894014713954
24.97,1.3297411126202738
24.98,1.3297780503864245
24.990000000000002,1.3298002135386233
25.0,1.329807601338109
25.01,1.3298002135386233
25.02,1.3297780503864245
25.03,1.3297411126202738
25.04,1.3296894014713954
25.05,1.3296229186634059
25.060000000000002,1.3295416664122204
25.07,1.329445647425929
25.080000000000002,1.3293348649046464
25.09,1.3292093225403325
25.1,1.3290690245165901
25.11,1.3289139755084314
25.12,1.3287441806820168
25.13,1.3285596456943707
25.14,1.3283603766930652
25.150000000000002,1.3281463803158802
25.16,1.327917663690434
25.17,1.3276742344337875
25.18,1.3274161006520233
25.19,1.3271432709397923
25.2,1.326855754379841
25.21,1.3265535605425036
25.22,1.3262366994851738
25.23,1.3259051817517455
25.240000000000002,1.3255590183720298
25.25,1.32519822086114
25.26,1.3248228012188568
25.27,1.324432771928961
25.28,1.3240281459585432
25.29,1.3236089367572832
25.3,1.3231751582567062
25.310000000000002,1.3227268248694113
25.32,1.3222639514882741
25.330000000000002,1.3217865534856195
25.34,1.3212946467123732
25.35,1.320788247497184
25.36,1.3202673726455203
25.37,1.3197320394387404
25.38,1.3191822656331378
25.39,1.318618069458958
25.400000000000002,1.3180394696193922
25.41,1.3174464852895444
25.42,1.3168391361153706
25.43,1.3162174422125963
25.44,1.3155814241656034
25.45,1.3149311030262965
25.46,1.3142665003129408
25.47,1.3135876380089762
25.48,1.3128945385618027
25.490000000000002,1.3121872248815474
25.5,1.3114657203397997
25.51,1.310730048768324
25.52,1.30998023445775
25.53,1.309216302156233
25.54,1.3084382770680967
25.55,1.307646184852442
25.560000000000002,1.3068400516217418
25.57,1.306019903940404
25.580000000000002,1.3051857688233104
25.59,1.3043376737343393
25.6,1.303475646584853
25.61,1.3025997157321703
25.62,1.30170990997801
25.63,1.3008062585669145
25.64,1.2998887911846455
25.650000000000002,1.2989575379565617
25.66,1.2980125294459683
25.67,1.2970537966524451
25.68,1.296081371010154
25.69,1.2950952843861196
25.7,1.2940955690784897
25.71,1.2930822578147714
25.72,1.2920553837500472
25.73,1.2910149804651663
25.740000000000002,1.2899610819649148
25.75,1.2888937226761643
25.76,1.2878129374459948
25.77,1.2867187615398046
25.78,1.285611230639387
25.79,1.284490380840995
25.8,1.2833562486533798
25.810000000000002,1.282208870995809
25.82,1.2810482851960656
25.830000000000002,1.2798745289884208
25.84,1.2786876405115952
25.85,1.2774876583066888
25.86,1.2762746213150988
25.87,1.2750485688764133
25.88,1.273809540726286
25.89,1.2725575769942878
25.900000000000002,1.2712927182017468
25.91,1.270015005259558
25.92,1.268724479465981
25.93,1.2674211825044166
25.94,1.2661051564411618
25.95,1.2647764437231512
25.96,1.2634350871756723
25.97,1.2620811300000692
25.98,1.2607146157714224
25.990000000000002,1.259335588436215
26.0,1.2579440923099774
26.01,1.2565401720749132
26.02,1.2551238727775131
26.03,1.2536952398261445
26.04,1.2522543189886277
26.05,1.2508011563897927
26.060000000000002,1.2493357985090232
26.07,1.2478582921777772
26.080000000000002,1.2463686845770945
26.09,1.2448670232350907
26.1,1.2433533560244283
26.11,1.2418277311597783
26.12,1.240290197195259
26.13,1.2387408030218676
26.14,1.2371795978648867
26.150000000000002,1.2356066312812843
26.16,1.234021953157093
26.17,1.2324256137047744
26.18,1.2308176634605732
26.19,1.229198153281851
26.2,1.2275671343444112
26.21,1.2259246581398042
26.22,1.2242707764726244
26.23,1.222605541457787
26.240000000000002,1.2209290055177986
26.25,1.219241221380008
26.26,1.2175422420738462
26.27,1.2158321209280556
26.28,1.2141109115679014
26.29,1.2123786679123782
26.3,1.2106354441713933
26.310000000000002,1.208881294842949
26.32,1.2071162747103075
26.330000000000002,1.20534043883914
26.34,1.2035538425746757
26.35,1.2017565415388263
26.36,1.1999485916273107
26.37,1.1981300490067588
26.38,1.1963009701118157
26.39,1.1944614116422216
26.400000000000002,1.192611430559896
26.41,1.1907510840860027
26.42,1.1888804296980031
26.43,1.186999525126711
26.44,1.1851084283533235
26.45,1.1832071976064569
26.46,1.1812958913591602
26.47,1.1793745683259325
26.48,1.1774432874597194
26.490000000000002,1.1755021079489119
26.5,1.1735510892143317
26.51,1.1715902909062055
26.52,1.1696197729011415
26.53,1.167639595299086
26.54,1.1656498184202841
26.55,1.1636505028022237
26.560000000000002,1.1616417091965812
26.57,1.1596234985661547
26.580000000000002,1.1575959320817892
26.59,1.1555590711193056
26.6,1.1535129772564094
26.61,1.1514577122696084
26.62,1.149393338131111
26.63,1.1473199170057309
26.64,1.1452375112477768
26.650000000000002,1.143146183397946
26.66,1.1410459961802073
26.67,1.1389370124986786
26.68,1.1368192954345084
26.69,1.1346929082427422
26.7,1.1325579143491937
26.71,1.130414377347307
26.72,1.128262360995021
26.73,1.1261019292116217
26.740000000000002,1.1239331460746016
26.75,1.1217560758165106
26.76,1.1195707828218027
26.77,1.1173773316236872
26.78,1.1151757869009689
26.79,1.112966213474897
26.8,1.1107486763059988
26.810000000000002,1.1085232404909269
26.82,1.1062899712592942
26.830000000000002,1.1040489339705095
26.84,1.1018001941106186
26.85,1.0995438172891354
26.86,1.0972798692358827
26.87,1.095008415797822
26.88,1.0927295229358938
26.89,1.0904432567218483
26.900000000000002,1.088149683335086
26.91,1.0858488690594927
26.92,1.0835408802802733
26.93,1.0812257834807968
26.94,1.0789036452394292
26.95,1.0765745322263813
26.96,1.0742385112005446
26.97,1.0718956490063436
26.98,1.069546012570575
26.990000000000002,1.0671896688992626
27.0,1.0648266850745074
27.01,1.062457128251338
27.02,1.060081065654575
27.03,1.0576985645756831
27.04,1.055309692369643
27.05,1.0529145164518101
27.060000000000002,1.050513104294793
27.07,1.0481055234253243
27.080000000000002,1.0456918414211371
27.09,1.0432721259078546
27.1,1.0408464445558707
27.11,1.0384148650772487
27.12,1.0359774552226122
27.13,1.0335342827780543
27.14,1.0310854155620377
27.150000000000002,1.028630921422315
27.16,1.0261708682328432
27.17,1.0237053238907072
27.18,1.0212343563130561
27.19,1.0187580334340327
27.2,1.016276423201724
27.21,1.013789593575105
27.22,1.0112976125210007
27.23,1.0088005480110454
27.240000000000002,1.0062984680186569
27.25,1.0037914405160149
27.26,1.001279533471042
27.27,0.9987628148444051
27.28,0.9962413525865089
27.29,0.9937152146345128
27.3,0.9911844689093418
27.310000000000002,0.9886491833127186
27.32,0.9861094257241965
27.330000000000002,0.9835652639982
27.34,0.981016765961084
27.35,0.978463999408188
27.36,0.9759070321009149
27.37,0.9733459317638048
27.38,0.970780766081631
27.39,0.9682116026964953
27.400000000000002,0.965638509204942
27.41,0.9630615531550769
27.42,0.960480802043695
27.43,0.9578963233134279
27.44,0.9553081843498874
27.45,0.9527164524788372
27.46,0.9501211949633571
27.47,0.9475224790010368
27.48,0.9449203717211629
27.490000000000002,0.9423149401819337
27.5,0.9397062513676752
27.51,0.9370943721860693
27.52,0.934479369465402
27.53,0.931861309951812
27.54,0.9292402603065643
27.55,0.9266162871033217
27.560000000000002,0.9239894568254431
27.57,0.9213598358632867
27.580000000000002,0.9187274905115217
27.59,0.9160924869664677
27.6,0.9134548913234279
27.61,0.9108147695740544
27.62,0.9081721876037103
27.63,0.9055272111888606
27.64,0.9028799059944599
27.650000000000002,0.9002303375713723
27.66,0.8975785713537909
27.67,0.8949246726566741
27.68,0.8922687066732049
27.69,0.8896107384722503
27.7,0.8869508329958496
27.71,0.8842890550567041
27.72,0.8816254693356933
27.73,0.8789601403793939
27.740000000000002,0.8762931325976258
27.75,0.8736245102610047
27.76,0.8709543374985101
27.77,0.8682826782950764
27.78,0.8656095964891865
27.79,0.8629351557704963
27.8,0.8602594196774588
27.810000000000002,0.8575824515949775
27.82,0.8549043147520679
27.830000000000002,0.8522250722195339
27.84,0.8495447869076695
27.85,0.846863521563963
27.86,0.8441813387708312
27.87,0.8414983009433573
27.88,0.8388144703270572
27.89,0.8361299089956513
27.900000000000002,0.8334446788488609
27.91,0.8307588416102197
27.92,0.8280724588248949
27.93,0.8253855918575387
27.94,0.8226983018901423
27.95,0.8200106499199199
27.96,0.8173226967571976
27.97,0.8146345030233322
27.98,0.8119461291486345
27.990000000000002,0.8092576353703212
28.0,0.8065690817304778
28.01,0.8038805280740375
28.02,0.8011920340467872
28.03,0.7985036590933776
28.04,0.7958154624553655
28.05,0.7931275031692596
28.060000000000002,0.790439840064598
28.07,0.7877525317620339
28.080000000000002,0.7850656366714398
28.09,0.7823792129900395
28.1,0.7796933187005429
28.11,0.7770080115693166
28.12,0.7743233491445538
28.13,0.7716393887544821
28.14,0.7689561875055717
28.150000000000002,0.7662738022807762
28.16,0.7635922897377846
28.17,0.7609117063072899
28.18,0.7582321081912864
28.19,0.7555535513613716
28.2,0.7528760915570819
28.21,0.7501997842842318
28.22,0.7475246848132882
28.23,0.7448508481777454
28.240000000000002,0.7421783291725366
28.25,0.7395071823524534
28.26,0.7368374620305833
28.27,0.7341692222767779
28.28,0.731502516916124
28.29,0.7288373995274499
28.3,0.7261739234418351
28.310000000000002,0.7235121417411534
28.32,0.7208521072566276
28.330000000000002,0.7181938725673985
28.34,0.7155374899991291
28.35,0.7128830116226087
28.36,0.7102304892523932
28.37,0.7075799744454497
28.38,0.7049315184998366
28.39,0.7022851724533842
28.400000000000002,0.6996409870824137
28.41,0.6969990129004616
28.42,0.6943593001570274
28.43,0.6917218988363465
28.44,0.6890868586561706
28.45,0.6864542290665827
28.46,0.6838240592488144
28.47,0.6811963981140994
28.48,0.6785712943025314
28.490000000000002,0.6759487961819542
28.5,0.6733289518468628
28.51,0.6707118091173241
28.52,0.6680974155379248
28.53,0.665485818376726
28.54,0.6628770646242532
28.55,0.6602712009924878
28.560000000000002,0.6576682739138939
28.57,0.6550683295404549
28.580000000000002,0.65247141374273
28.59,0.6498775721089368
28.6,0.647286849944043
28.61,0.6446992922688887
28.62,0.6421149438193162
28.63,0.6395338490453315
28.64,0.6369560521102712
28.650000000000002,0.6343815968900028
28.66,0.6318105269721342
28.67,0.6292428856552426
28.68,0.6266787159481325
28.69,0.6241180605690981
28.7,0.6215609619452194
28.71,0.6190074622116631
28.72,0.6164576032110181
28.73,0.6139114264926323
28.740000000000002,0.6113689733119863
28.75,0.608830284630073
28.76,0.6062954011127993
28.77,0.6037643631304123
28.78,0.6012372107569341
28.79,0.5987139837696279
28.8,0.5961947216484684
28.810000000000002,0.5936794635756448
28.82,0.5911682484350739
28.830000000000002,0.588661114811931
28.84,0.5861581009922079
28.85,0.5836592449622782
28.86,0.5811645844084916
28.87,0.5786741567167765
28.88,0.5761879989722716
28.89,0.5737061479589639
28.900000000000002,0.5712286401593573
28.91,0.5687555117541505
28.92,0.566286798621933
28.93,0.5638225363389082
28.94,0.5613627601786212
28.95,0.5589075051117187
28.96,0.5564568058057126
28.97,0.5540106966247748
28.98,0.5515692116295376
28.990000000000002,0.5491323845769223
29.0,0.5467002489199788
29.01,0.544272837807742
29.02,0.541850184085114
29.03,0.5394323202927513
29.04,0.5370192786669828
29.05,0.5346110911397318
29.060000000000002,0.5322077893384667
29.07,0.5298094045861624
29.080000000000002,0.5274159679012765
29.09,0.5250275099977528
29.1,0.5226440612850283
29.11,0.5202656518680696
29.12,0.5178923115474146
29.13,0.5155240698192419
29.14,0.5131609558754456
29.150000000000002,0.5108029986037375
29.16,0.5084502265877584
29.17,0.5061026681072053
29.18,0.5037603511379826
29.19,0.5014233033523585
29.2,0.4990915521191499
29.21,0.49676512450390836
29.22,0.49444404726913915
29.23,0.49212834687451906
29.240000000000002,0.48981804947714447
29.25,0.4875131809317857
29.26,0.48521376679115824
29.27,0.48291983230621616
29.28,0.4806314024264491
29.29,0.4783485018002082
29.3,0.47607115477503426
29.310000000000002,0.4737993853980111
29.32,0.4715332174161293
29.330000000000002,0.46927267427666086
29.34,0.46701777912756065
29.35,0.4647685548178673
29.36,0.46252502389813344
29.37,0.460287208620857
29.38,0.4580551309409394
29.39,0.45582881251614615
29.400000000000002,0.4536082747075931
29.41,0.4513935385802376
29.42,0.44918462490338673
29.43,0.446981554151224
29.44,0.44478434650334076
29.45,0.4425930218452915
29.46,0.4404075997691523
29.47,0.43822809957410386
29.48,0.43605454026701546
29.490000000000002,0.4338869405630557
29.5,0.4317253188863058
29.51,0.4295696933703885
29.52,0.4274200818591157
29.53,0.4252765019071394
29.54,0.4231389707806251
29.55,0.4210075054579284
29.560000000000002,0.41888212263029334
29.57,0.4167628387025571
29.580000000000002,0.41464966979386564
29.59,0.41254263173841044
29.6,0.4104417400861649
29.61,0.4083470101036455
29.62,0.4062584567746725
29.63,0.4041760948011541
29.64,0.40209993860387155
29.650000000000002,0.40003000232328495
29.66,0.3979662998203446
29.67,0.3959088446773136
29.68,0.39385765019860774
29.69,0.391812729411637
29.7,0.3897740950676686
29.71,0.38774175964269014
29.72,0.3857157353382945
29.73,0.3836960340825636
29.740000000000002,0.3816826675309742
29.75,0.37967564706730633
29.76,0.377674983804562
29.77,0.37568068858590203
29.78,0.373692771985581
29.79,0.3717112443099047
29.8,0.3697361155981851
29.810000000000002,0.36776739562371563
29.82,0.3658050938947504
29.830000000000002,0.363849219655491
29.84,0.36189978188709093
29.85,0.35995678930865854
29.86,0.35802025037827945
29.87,0.3560901732940386
29.88,0.3541665659950597
29.89,0.35224943616254534
29.900000000000002,0.35033879122083356
29.91,0.3484346383384576
29.92,0.3465369844292137
29.93,0.3446458361532439
29.94,0.3427611999181167
29.95,0.34088308187992694
29.96,0.3390114879443925
29.97,0.3371464237679703
29.98,0.33528789475896853
29.990000000000002,0.3334359060786763
30.0,0.3315904626424956
30.01,0.3297515691210787
30.02,0.327919229941481
30.03,0.32609344928830974
30.04,0.3242742311048918
30.05,0.3224615790944368
30.060000000000002,0.3206554967212167
30.07,0.31885598721174657
30.080000000000002,0.3170630535559709
30.09,0.3152766985084634
30.1,0.3134969245896229
30.11,0.3117237340868868
30.12,0.3099571290559392
30.13,0.3081971113219357
30.14,0.3064436824807243
30.150000000000002,0.30469684390008034
30.16,0.30295659672094294
30.17,0.3012229418586537
30.18,0.2994958800042109
30.19,0.29777541162551646
30.2,0.2960615369686397
30.21,0.2943542560590757
30.22,0.292653568703019
30.23,0.29095947448863113
30.240000000000002,0.28927197278732364
30.25,0.28759106275503843
30.26,0.2859167433335331
30.27,0.2842490132516767
30.28,0.28258787102674054
30.29,0.2809333149657032
30.3,0.279285343166549
30.310000000000002,0.27764395351958127
30.32,0.2760091437087311
30.330000000000002,0.274380911212872
30.34,0.27275925330714273
30.35,0.2711441670642651
30.36,0.2695356493558751
30.37,0.2679336968538471
30.38,0.2663383060316313
30.39,0.26474947316558467
30.400000000000002,0.2631671943363135
30.41,0.26159146543001305
30.42,0.26002228213980993
30.43,0.25845963996711335
30.44,0.2569035342229593
