time,signal
46.51667,-1
46.52500,-1
46.53333,-1
46.54167,-1
46.55000,-0
46.55833,-0
46.56667,0
46.57500,0
46.58333,0
46.59167,0
46.60000,0
46.60833,0
46.61667,0
46.62500,1
46.63333,1
46.64167,1
46.65000,1
46.65833,1
46.66667,1
46.67500,0
46.68333,0
46.69167,0
46.70000,0
46.70833,0
46.71667,-0
46.72500,-0
46.73333,-0
46.74167,0
46.75000,0
46.75833,0
46.76667,0
46.77500,-0
46.78333,-0
46.79167,-0
46.80000,-0
46.80833,-0
46.81667,-0
46.82500,-0
46.83333,-0
46.84167,-1
46.85000,-1
46.85833,-1
46.86667,-1
46.87500,-1
46.88333,-1
46.89167,-1
46.90000,-0
46.90833,0
46.91667,-0
46.92500,-0
46.93333,-1
46.94167,-1
46.95000,-1
46.95833,-1
46.96667,-1
46.97500,-1
46.98333,-1
46.99167,-1
47.00000,-1
47.00833,-1
47.01667,-1
47.02500,-1
47.03333,-1
47.04167,-1
47.05000,-1
47.05833,-1
47.06667,-0
47.07500,-0
47.08333,-1
47.09167,-1
47.10000,-1
47.10833,-0
47.11667,0
47.12500,0
47.13333,0
47.14167,0
47.15000,0
47.15833,0
47.16667,0
47.17500,-0
47.18333,-0
47.19167,-0
47.20000,-0
47.20833,-1
47.21667,-0
47.22500,-0
47.23333,-0
47.24167,-0
47.25000,0
47.25833,0
47.26667,0
47.27500,0
47.28333,0
47.29167,0
47.30000,0
47.30833,0
47.31667,0
47.32500,0
47.33333,-0
47.34167,-1
47.35000,-1
47.35833,-1
47.36667,-0
47.37500,0
47.38333,0
47.39167,1
47.40000,1
47.40833,0
47.41667,1
47.42500,1
47.43333,1
47.44167,1
47.45000,1
47.45833,1
47.46667,1
47.47500,1
47.48333,1
47.49167,1
47.50000,1
47.50833,1
47.51667,1
47.52500,0
47.53333,-0
47.54167,-1
47.55000,-1
47.55833,-1
47.56667,-0
47.57500,-0
47.58333,-0
47.59167,-1
47.60000,-1
47.60833,-0
47.61667,-1
47.62500,-1
47.63333,-0
47.64167,-0
47.65000,-0
47.65833,-0
47.66667,0
47.67500,0
47.68333,1
47.69167,1
47.70000,0
47.70833,0
47.71667,0
47.72500,0
47.73333,0
47.74167,0
47.75000,1
47.75833,1
47.76667,1
47.77500,1
47.78333,1
47.79167,1
47.80000,0
47.80833,0
47.81667,0
47.82500,0
47.83333,0
47.84167,-0
47.85000,-0
47.85833,0
47.86667,0
47.87500,0
47.88333,0
47.89167,0
47.90000,-0
47.90833,-0
47.91667,-0
47.92500,-0
47.93333,0
47.94167,0
47.95000,0
47.95833,0
47.96667,0
47.97500,0
47.98333,0
47.99167,0
48.00000,-0
48.00833,-0
48.01667,-0
48.02500,0
48.03333,0
48.04167,1
48.05000,1
48.05833,1
48.06667,1
48.07500,1
48.08333,1
48.09167,1
48.10000,1
48.10833,0
48.11667,0
48.12500,-0
48.13333,-0
48.14167,-0
48.15000,-0
48.15833,0
48.16667,0
48.17500,-0
48.18333,-0
48.19167,-0
48.20000,-0
48.20833,-0
48.21667,-0
48.22500,-0
48.23333,-0
48.24167,0
48.25000,0
48.25833,1
48.26667,0
48.27500,-0
48.28333,-0
48.29167,-0
48.30000,-0
48.30833,-0
48.31667,-0
48.32500,-0
48.33333,-0
48.34167,-0
48.35000,0
48.35833,0
48.36667,1
48.37500,1
48.38333,1
48.39167,1
48.40000,1
48.40833,1
48.41667,1
48.42500,0
48.43333,0
48.44167,0
48.45000,0
48.45833,-0
48.46667,-0
48.47500,-0
48.48333,-0
48.49167,-0
48.50000,-0
48.50833,0
48.51667,0
48.52500,0
48.53333,0
48.54167,0
48.55000,1
48.55833,1
48.56667,1
48.57500,1
48.58333,1
48.59167,1
48.60000,0
48.60833,1
48.61667,1
48.62500,2
48.63333,1
48.64167,1
48.65000,1
48.65833,1
48.66667,0
48.67500,0
48.68333,0
48.69167,0
48.70000,0
48.70833,-0
48.71667,0
48.72500,0
48.73333,0
48.74167,0
48.75000,1
48.75833,1
48.76667,1
48.77500,1
48.78333,1
48.79167,1
48.80000,1
48.80833,0
48.81667,0
48.82500,0
48.83333,1
48.84167,1
48.85000,1
48.85833,1
48.86667,1
48.87500,1
48.88333,0
48.89167,0
48.90000,0
48.90833,1
48.91667,0
48.92500,1
48.93333,1
48.94167,1
48.95000,1
48.95833,0
48.96667,-0
48.97500,0
48.98333,0
48.99167,1
49.00000,0
49.00833,0
49.01667,0
49.02500,0
49.03333,1
49.04167,1
49.05000,1
49.05833,1
49.06667,1
49.07500,1
49.08333,1
49.09167,1
49.10000,1
49.10833,2
49.11667,2
49.12500,1
49.13333,1
49.14167,1
49.15000,1
49.15833,1
49.16667,1
49.17500,1
49.18333,1
49.19167,1
49.20000,1
49.20833,1
49.21667,1
49.22500,1
49.23333,1
49.24167,1
49.25000,2
49.25833,2
49.26667,2
49.27500,2
49.28333,2
49.29167,2
49.30000,2
49.30833,1
49.31667,1
49.32500,1
49.33333,1
49.34167,1
49.35000,1
49.35833,1
49.36667,1
49.37500,1
49.38333,1
49.39167,1
49.40000,1
49.40833,1
49.41667,1
49.42500,1
49.43333,1
49.44167,0
49.45000,0
49.45833,0
49.46667,0
49.47500,1
49.48333,1
49.49167,1
49.50000,1
49.50833,1
49.51667,1
49.52500,1
49.53333,1
49.54167,1
49.55000,2
49.55833,2
49.56667,2
49.57500,2
49.58333,2
49.59167,2
49.60000,1
49.60833,1
49.61667,2
49.62500,2
49.63333,1
49.64167,1
49.65000,1
49.65833,1
49.66667,1
49.67500,1
49.68333,1
49.69167,1
49.70000,1
49.70833,1
49.71667,2
49.72500,1
49.73333,1
49.74167,1
49.75000,1
49.75833,1
49.76667,1
49.77500,1
49.78333,1
49.79167,2
49.80000,2
49.80833,2
49.81667,2
49.82500,2
49.83333,2
49.84167,2
49.85000,2
49.85833,2
49.86667,2
49.87500,3
49.88333,2
49.89167,2
49.90000,2
49.90833,2
49.91667,2
49.92500,2
49.93333,2
49.94167,2
49.95000,3
49.95833,3
49.96667,2
49.97500,2
49.98333,2
49.99167,3
50.00000,3
